concave points_worst_low,concave points_worst_low_medium,concave points_worst_medium,concave points_worst_medium_high,concave points_worst_high,area_worst_low,area_worst_low_medium,area_worst_medium,area_worst_medium_high,area_worst_high,perimeter_worst_low,perimeter_worst_low_medium,perimeter_worst_medium,perimeter_worst_medium_high,perimeter_worst_high,radius_worst_low,radius_worst_low_medium,radius_worst_medium,radius_worst_medium_high,radius_worst_high,concave points_mean_low,concave points_mean_low_medium,concave points_mean_medium,concave points_mean_medium_high,concave points_mean_high,concavity_mean_low,concavity_mean_low_medium,concavity_mean_medium,concavity_mean_medium_high,concavity_mean_high,perimeter_mean_low,perimeter_mean_low_medium,perimeter_mean_medium,perimeter_mean_medium_high,perimeter_mean_high,radius_mean_low,radius_mean_low_medium,radius_mean_medium,radius_mean_medium_high,radius_mean_high
0.0,0.418098510882016,0.24856815578465083,0.0,0.0,0.8960872984663779,0.0,0.0,0.0,0.0,0.19911350166841035,0.5339243322210598,0.0,0.0,0.0,0.08253290643898958,0.6116447290406737,0.0,0.0,0.0,0.44333996023856875,0.37110669317428757,0.0,0.0,0.0,0.9974226804123713,0.0017182130584191455,0.0,0.0,0.0,0.0,0.7937253817980788,0.0,0.0,0.0,0.0,0.8159717292189252,0.0,0.0,0.0
0.0,0.6650630011454752,0.0016036655211915105,0.0,0.0,0.0,0.8060034080482369,0.0,0.0,0.0,0.0,0.1137506847950594,0.5529159818716074,0.0,0.0,0.0,0.0,0.6680896478121663,0.0,0.0,0.8533797216699802,0.09774685222001321,0.0,0.0,0.0,0.8549671977507028,0.0,0.0,0.0,0.0,0.0,0.0,0.9166378734480454,0.0,0.0,0.0,0.0,0.9365958319529235,0.0,0.0
0.0,0.784650630011455,0.0,0.0,0.0,0.9242528509634291,0.05049809935771393,0.0,0.0,0.0,0.0,0.738781811843219,0.0,0.0,0.0,0.0,0.8132337246531484,0.0,0.0,0.0,0.6267395626242545,0.0,0.0,0.0,0.0,0.40159325210871594,0.0,0.0,0.0,0.0,0.0,0.9176513947435104,0.0,0.0,0.0,0.0,0.995819332039693,0.0,0.0,0.0
0.0,0.7557846506300113,0.0,0.0,0.0,0.0,0.9875475160571503,0.0,0.0,0.0,0.0,0.12039112173581036,0.5462755449308564,0.0,0.0,0.0,0.0,0.8198743033321475,0.0,0.0,0.0,0.717693836978131,0.0,0.0,0.0,0.9585285848172448,0.027647610121836846,0.0,0.0,0.0,0.0,0.0,0.7378435030981502,0.0,0.0,0.0,0.0,0.5705901841071501,0.09607648255951654,0.0
0.0,0.0,0.5887743413516605,0.07789232531500619,0.0,0.0,0.6336348145235289,0.03303185214313793,0.0,0.0,0.0,0.0,0.9125288443979609,0.0,0.0,0.0,0.0,0.7745760702004029,0.0,0.0,0.0,0.09476474486414864,0.5719019218025182,0.0,0.0,0.0,0.8391127772571074,0.0,0.0,0.0,0.0,0.0,0.5627807338815554,0.10388593278511121,0.0,0.0,0.0,0.5201066464732508,0.14656002019341582,0.0
0.9209621993127148,0.0,0.0,0.0,0.0,0.8572552103814391,0.0,0.0,0.0,0.0,0.3649584142636586,0.423361057157561,0.0,0.0,0.0,0.1287797936677343,0.5808134708881773,0.0,0.0,0.0,0.5710735586481113,0.0,0.0,0.0,0.0,0.16806466729147138,0.0,0.0,0.0,0.0,0.0,0.9475963421095067,0.0,0.0,0.0,0.0,0.9379210248158134,0.0,0.0,0.0
0.5584192439862542,0.29438717067583053,0.0,0.0,0.0,0.8618265827762487,0.09211561148250086,0.0,0.0,0.0,0.0,0.8234473828377911,0.0,0.0,0.0,0.0,0.8914976876556385,0.0,0.0,0.0,0.6242544731610338,0.0,0.0,0.0,0.0,0.4217432052483598,0.0,0.0,0.0,0.0,0.0,0.8114620044687073,0.0,0.0,0.0,0.0,0.7170555476675025,0.0,0.0,0.0
0.0,0.3367697594501717,0.3298969072164951,0.0,0.0,0.5292961069602831,0.31380259535981136,0.0,0.0,0.0,0.0,0.8906818068628913,0.0,0.0,0.0,0.0,0.7503853907269056,0.0,0.0,0.0,0.0,0.973823724320742,0.0,0.0,0.0,0.4011246485473294,0.39925023430178047,0.0,0.0,0.0,0.0,0.25586805795499024,0.41079860871167656,0.0,0.0,0.0,0.17751273920520003,0.48915392746146674,0.0,0.0
0.0,0.0,0.7766323024054983,0.0,0.0,0.8977093983484072,0.06819373443439516,0.0,0.0,0.0,0.0,0.8234473828377911,0.0,0.0,0.0,0.0,0.8630380647456425,0.0,0.0,0.0,0.0,0.9854208084824388,0.0,0.0,0.0,0.12160262417994394,0.5855982505467041,0.0,0.0,0.0,0.0,0.8745767396862687,0.0,0.0,0.0,0.0,0.8779718238755579,0.0,0.0,0.0
0.0,0.25429553264604793,0.41237113402061887,0.0,0.0,0.9625933936295717,0.024937737580285523,0.0,0.0,0.0,0.0,0.7414379866195192,0.0,0.0,0.0,0.0,0.7871457369856518,0.0,0.0,0.0,0.8225646123260438,0.11829025844930416,0.0,0.0,0.0,0.8455951265229613,0.0,0.0,0.0,0.0,0.0,0.9777716352244713,0.0,0.0,0.0,0.0,0.9347658037136947,0.0,0.0,0.0
0.0,0.0,0.19014891179839571,0.4765177548682708,0.0,0.0,0.3485384716214445,0.3181281950452223,0.0,0.0,0.0,0.0,0.8129222902867008,0.0,0.0,0.0,0.0,0.48523657061543946,0.18143009605122715,0.0,0.0,0.0,0.9572564612326045,0.0,0.0,0.0,0.3377069665729463,0.3289597000937205,0.0,0.0,0.0,0.0,0.4291801994794184,0.2374864671872482,0.0,0.0,0.0,0.3686560335715528,0.2980106330951137,0.0
0.0,0.0,0.0,0.4925544100801837,0.1741122565864835,0.0,0.08638091492987293,0.5802857517367939,0.0,0.0,0.0,0.0,0.255125587263642,0.41154107940302453,0.0,0.0,0.0,0.22198505869797255,0.44468160796869394,0.0,0.0,0.0,0.2856196156394964,0.3810470510271701,0.0,0.0,0.0,0.5823180256169947,0.08434864104967187,0.0,0.0,0.0,0.0,0.9976274387856175,0.0,0.0,0.0,0.0,0.960607064540048,0.0
0.0,0.3344788087056127,0.3321878579610541,0.0,0.0,0.3491447109712942,0.4339035260191373,0.0,0.0,0.0,0.0,0.6981091355811208,0.0,0.0,0.0,0.0,0.5725127475394279,0.0941539191272389,0.0,0.0,0.0,0.6315440689198144,0.035122597746852405,0.0,0.0,0.1909559512652298,0.5393626991565136,0.0,0.0,0.0,0.0,0.1356275769930663,0.5310390896736005,0.0,0.0,0.0,0.12387398046918202,0.5427926861974848,0.0,0.0
0.0,0.0,0.5154639175257729,0.15120274914089366,0.0,0.5184821077467561,0.32101192816882934,0.0,0.0,0.0,0.0,0.8209572189850088,0.0,0.0,0.0,0.0,0.7503853907269056,0.0,0.0,0.0,0.0,0.4271040424121937,0.23956262425447308,0.0,0.0,0.0,0.5470165573258363,0.11965010934083048,0.0,0.0,0.0,0.43047013567364617,0.23619653099302063,0.0,0.0,0.0,0.5088109549276664,0.15785571173900037,0.0,0.0
0.0,0.7397479954180984,0.0,0.0,0.0,0.9014942980731417,0.0,0.0,0.0,0.0,0.19413317396284657,0.5372445506914357,0.0,0.0,0.0,0.0,0.6709356101031663,0.0,0.0,0.0,0.37027833001988086,0.41981444665341283,0.0,0.0,0.0,0.6110590440487351,0.25929397063417664,0.0,0.0,0.0,0.0,0.9409163153893995,0.0,0.0,0.0,0.0,0.9126792559988645,0.0,0.0,0.0
0.0,0.0,0.0,0.1466208476517757,0.5200458190148914,0.0,0.0,0.0,0.921483811770874,0.0,0.0,0.0,0.0,0.0,0.6818732672609861,0.0,0.0,0.0,0.0,0.754891497687656,0.0,0.0,0.6766070245195493,0.0,0.0,0.0,0.04873477038425518,0.6179318962824116,0.0,0.0,0.0,0.0,0.0,0.3435837191624635,0.32308294750420363,0.0,0.0,0.0,0.25058765993026955,0.41607900673639764
0.0,0.3184421534936998,0.348224513172967,0.0,0.0,0.2826386158081007,0.0,0.0,0.0,0.0,0.9283330843169479,0.0,0.0,0.0,0.0,0.8360014229811452,0.0,0.0,0.0,0.0,0.0,0.9264413518886682,0.0,0.0,0.0,0.0,0.853170884098719,0.0,0.0,0.0,0.7768640729735327,0.1487572846843116,0.0,0.0,0.0,0.9176014009181693,0.05493239938788715,0.0,0.0,0.0
0.0,0.20389461626575028,0.4627720504009165,0.0,0.0,0.35120920173023995,0.0,0.0,0.0,0.0,0.9492504606803126,0.0,0.0,0.0,0.0,0.9498399146211312,0.0,0.0,0.0,0.0,0.0,0.3346587143803847,0.3320079522862821,0.0,0.0,0.0,0.8109965635738835,0.0,0.0,0.0,0.5951212770368319,0.2699191486421121,0.0,0.0,0.0,0.7245018694685029,0.18366542035433142,0.0,0.0,0.0
0.0,0.8137457044673542,0.0,0.0,0.0,0.811295713723948,0.0,0.0,0.0,0.0,0.27083022062851736,0.48611318624765515,0.0,0.0,0.0,0.13945215225898255,0.5736985651606784,0.0,0.0,0.0,0.9234592445328034,0.05102717031146444,0.0,0.0,0.0,0.08458294283036571,0.6102780381130896,0.0,0.0,0.0,0.0,0.9770805979775642,0.0,0.0,0.0,0.0,0.9863536687333369,0.0,0.0,0.0
0.0,0.4870561282932417,0.1796105383734251,0.0,0.0,0.555200550530869,0.0,0.0,0.0,0.0,0.7215498779819712,0.18563341467868588,0.0,0.0,0.0,0.6623977232301675,0.2250681845132217,0.0,0.0,0.0,0.0,0.7475149105367794,0.0,0.0,0.0,0.9519681349578255,0.0,0.0,0.0,0.0,0.1024117199917074,0.5983921866721952,0.0,0.0,0.0,0.06947796866865419,0.6203480208875639,0.0,0.0,0.0
0.0,0.0,0.8911798396334478,0.0,0.0,0.1739087691702712,0.5507274872198192,0.0,0.0,0.0,0.0,0.6947889171107456,0.0,0.0,0.0,0.0,0.439701173959445,0.22696549270722174,0.0,0.0,0.0,0.8452617627567925,0.0,0.0,0.0,0.7052483598875355,0.19650109340830965,0.0,0.0,0.0,0.0,0.0,0.8060719139428284,0.0,0.0,0.0,0.0,0.9403505450644455,0.0,0.0
0.0,0.0,0.0,0.3780068728522338,0.2886597938144334,0.22011403853716138,0.5199239743085592,0.0,0.0,0.0,0.0,0.43249165795109323,0.2341750087155736,0.0,0.0,0.0,0.48950551405193915,0.17716115261472762,0.0,0.0,0.0,0.0,0.8230616302186876,0.0,0.0,0.0,0.0,0.82911590128085,0.0,0.0,0.0,0.0,0.7646096791283714,0.0,0.0,0.0,0.0,0.6753119724864727,0.0,0.0
0.0,0.24742268041237095,0.4192439862542958,0.0,0.0,0.7093000393236334,0.0,0.0,0.0,0.0,0.4640669356043625,0.3572887095970917,0.0,0.0,0.0,0.3920313055852015,0.40531246294319906,0.0,0.0,0.0,0.6883697813121272,0.20775347912524852,0.0,0.0,0.0,0.42408622305529553,0.3839425179631364,0.0,0.0,0.0,0.0,0.8315020846290283,0.0,0.0,0.0,0.0,0.8349030558316375,0.0,0.0,0.0
0.0,0.8442153493699884,0.0,0.0,0.0,0.5868069209594967,0.2754620526936689,0.0,0.0,0.0,0.0,0.963726613211149,0.0,0.0,0.0,0.0,0.8452508004268946,0.0,0.0,0.0,0.7370775347912525,0.17528164347249836,0.0,0.0,0.0,0.8003748828491095,0.0,0.0,0.0,0.0,0.0,0.3231290166539979,0.3435376500126689,0.0,0.0,0.0,0.19644406581791227,0.4702226008487545,0.0,0.0
0.0,0.0,0.0,0.6345933562428406,0.03207331042382651,0.37986629964608776,0.4134224669026082,0.0,0.0,0.0,0.0,0.5785812706476086,0.08808539601905824,0.0,0.0,0.0,0.6555199810269181,0.011146685639748705,0.0,0.0,0.0,0.0,0.7077534791252484,0.0,0.0,0.0,0.40955951265229656,0.25710715401437023,0.0,0.0,0.0,0.6004652984129176,0.06620136825374914,0.0,0.0,0.0,0.6413302412166528,0.02533642545001398,0.0,0.0
0.0,0.5621993127147765,0.10446735395189032,0.0,0.0,0.3366103027919781,0.4422597981386813,0.0,0.0,0.0,0.0,0.7379517572256251,0.0,0.0,0.0,0.0,0.5725127475394279,0.0941539191272389,0.0,0.0,0.0,0.7743538767395627,0.0,0.0,0.0,0.07357075913776961,0.6176194939081536,0.0,0.0,0.0,0.0,0.3401746020777185,0.3264920645889483,0.0,0.0,0.0,0.26901415116664323,0.39765251550002356,0.0,0.0
0.0,0.10080183276059565,0.5658648339060711,0.0,0.0,0.07854895792371253,0.614300694717525,0.0,0.0,0.0,0.0,0.5619801782957322,0.10468648837093456,0.0,0.0,0.0,0.3780386576544536,0.2886280090122132,0.0,0.0,0.0,0.7697150430748839,0.0,0.0,0.0,0.2460168697282103,0.5026554201811932,0.0,0.0,0.0,0.0,0.20334922719001203,0.46331743947665477,0.0,0.0,0.0,0.12071875936706257,0.5459479072996042,0.0,0.0
0.0,0.7097365406643759,0.0,0.0,0.0,0.7210971293747542,0.0,0.0,0.0,0.0,0.5686538174211858,0.28756412171920953,0.0,0.0,0.0,0.38491639985770154,0.410055733428199,0.0,0.0,0.0,0.7107355864811135,0.19284294234592436,0.0,0.0,0.0,0.99203373945642,0.00531084036238666,0.0,0.0,0.0,0.0,0.6679566028608943,0.0,0.0,0.0,0.0,0.7086942117468885,0.0,0.0,0.0
0.0,0.0,0.5406643757159217,0.12600229095074483,0.0,0.0,0.5238563376589332,0.14281032900773352,0.0,0.0,0.0,0.0,0.9523714660424659,0.0,0.0,0.0,0.0,0.6963121071979134,0.0,0.0,0.0,0.0,0.8684559310801856,0.0,0.0,0.0,0.2158700406123089,0.4507966260543579,0.0,0.0,0.0,0.0,0.4522147743763384,0.2144518922903282,0.0,0.0,0.0,0.4254500134096896,0.24121665325697703,0.0
0.0,0.0,0.3046964490263457,0.3619702176403209,0.0,0.0,0.2731681740726177,0.3934984925940491,0.0,0.0,0.0,0.0,0.3447714859637767,0.3218951807028898,0.0,0.0,0.0,0.2528163168504683,0.4138503498161982,0.0,0.0,0.0,0.8750828363154404,0.0,0.0,0.0,0.46266791627616405,0.20399875039050272,0.0,0.0,0.0,0.0,0.005344021376085067,0.6613226452905814,0.0,0.0,0.0,0.0,0.739741587391737,0.0
0.0,0.15578465063001126,0.5108820160366555,0.0,0.0,0.7969425874950845,0.13537160833661033,0.0,0.0,0.0,0.0,0.9569201653468801,0.0,0.0,0.0,0.0,0.9780623740068775,0.0,0.0,0.0,0.0,0.9095427435387673,0.0,0.0,0.0,0.8694939081537021,0.08700406123086526,0.0,0.0,0.0,0.0,0.7934950360491091,0.0,0.0,0.0,0.0,0.8054017385268271,0.0,0.0,0.0
0.0,0.8235967926689576,0.0,0.0,0.0,0.9213035784506488,0.05246428103290078,0.0,0.0,0.0,0.0,0.7683317562295598,0.0,0.0,0.0,0.0,0.8796395114431398,0.0,0.0,0.0,0.5114314115308152,0.3257123923127899,0.0,0.0,0.0,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.8828691866491599,0.0,0.0,0.0,0.0,0.846419612854371,0.0,0.0,0.0
0.0,0.9970217640320735,0.0,0.0,0.0,0.3475226110892647,0.0,0.0,0.0,0.0,0.8680711190796359,0.0,0.0,0.0,0.0,0.9391675560298829,0.0,0.0,0.0,0.0,0.7967196819085488,0.13552021206096748,0.0,0.0,0.0,0.7806935332708528,0.0,0.0,0.0,0.0,0.8825927717503973,0.07827148549973517,0.0,0.0,0.0,0.9048227554545885,0.06345149636360774,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9965635738831607,0.0,0.0,0.0,0.6920959496657488,0.0,0.0,0.0,0.0,0.17736607068745097,0.4893005959792162,0.0,0.0,0.0,0.11810743507648508,0.548559231590182,0.0,0.0,0.0,0.4592445328031809,0.20742213386348626,0.0,0.0,0.3917525773195878,0.2749140893470788,0.0,0.0,0.0,0.0,0.0,0.9404095547416671,0.0,0.0,0.0,0.0,0.9019830564626828
0.9731958762886598,0.0,0.0,0.0,0.0,0.6161521824616593,0.0,0.0,0.0,0.0,0.7066088948652821,0.19559407008981197,0.0,0.0,0.0,0.5770188545001781,0.28198743033321466,0.0,0.0,0.0,0.2815109343936381,0.0,0.0,0.0,0.0,0.1187207122774133,0.0,0.0,0.0,0.0,0.09895653375716962,0.600695644161887,0.0,0.0,0.0,0.0,0.6834524429299381,0.0,0.0,0.0
0.0,0.0,0.9415807560137456,0.0,0.0,0.7300924105387341,0.17993839297417732,0.0,0.0,0.0,0.0,0.9609044275113304,0.0,0.0,0.0,0.0,0.9638325625518798,0.0,0.0,0.0,0.11978131212723647,0.5868124585818424,0.0,0.0,0.0,0.7382849109653236,0.17447672602311765,0.0,0.0,0.0,0.0,0.5963190749314721,0.07034759173519477,0.0,0.0,0.0,0.5435183870509722,0.12314827961569462,0.0,0.0
0.0,0.8288659793814435,0.0,0.0,0.0,0.4701631930790405,0.0,0.0,0.0,0.0,0.8092036455998808,0.12719756960007952,0.0,0.0,0.0,0.8224831020988971,0.11834459860073532,0.0,0.0,0.0,0.7992047713717694,0.1338634857521538,0.0,0.0,0.0,0.5459231490159324,0.0,0.0,0.0,0.0,0.6725174486904845,0.2183217008730104,0.0,0.0,0.0,0.6435704481991578,0.23761970120056153,0.0,0.0,0.0
0.0,0.7166093928980524,0.0,0.0,0.0,0.22217852929610704,0.0,0.0,0.0,0.0,0.6419642412470739,0.0,0.0,0.0,0.0,0.5489149768765567,0.0,0.0,0.0,0.0,0.7504970178926441,0.0,0.0,0.0,0.0,0.6009840674789128,0.0,0.0,0.0,0.0,0.7421740031787716,0.0,0.0,0.0,0.0,0.7525202328553171,0.0,0.0,0.0,0.0
0.0,0.0,0.7308132875143182,0.0,0.0,0.6860990955564295,0.20926726962904707,0.0,0.0,0.0,0.0,0.957086176270398,0.0,0.0,0.0,0.0,0.9069133167318868,0.0,0.0,0.0,0.4333996023856859,0.3777335984095428,0.0,0.0,0.0,0.984301780693533,0.0,0.0,0.0,0.0,0.0,0.6557482781655265,0.010918388501140276,0.0,0.0,0.0,0.6223989146039406,0.04426775206272622,0.0,0.0
0.0,0.2153493699885452,0.4513172966781216,0.0,0.0,0.9331989775855288,0.0,0.0,0.0,0.0,0.16674137158225022,0.5555057522785,0.0,0.0,0.0,0.0,0.6804221510731647,0.0,0.0,0.0,0.6843936381709742,0.21040424121935059,0.0,0.0,0.0,0.6930646672914712,0.0,0.0,0.0,0.0,0.0,0.9526639485868292,0.0,0.0,0.0,0.0,0.9757836780412387,0.0,0.0,0.0
0.0,0.34135166093928965,0.32531500572737715,0.0,0.0,0.8495379473063315,0.10030803512911238,0.0,0.0,0.0,0.0,0.7978817006159006,0.0,0.0,0.0,0.0,0.9199573105656347,0.0,0.0,0.0,0.0,0.4748177601060306,0.1918489065606362,0.0,0.0,0.0,0.9109653233364573,0.0,0.0,0.0,0.0,0.5235298182572038,0.14313684840946303,0.0,0.0,0.0,0.47094830170224194,0.19571836496442485,0.0,0.0
0.0,0.9729667812142039,0.0,0.0,0.0,0.8963330711757764,0.0,0.0,0.0,0.0,0.18168235469893934,0.5455450968673738,0.0,0.0,0.0,0.03628601921024599,0.6424759871931695,0.0,0.0,0.0,0.6093439363817099,0.2604373757455268,0.0,0.0,0.0,0.8858950328022492,0.0,0.0,0.0,0.0,0.0,0.9015271923156659,0.0,0.0,0.0,0.0,0.9390253522015556,0.0,0.0,0.0
0.0,0.35280641466208457,0.31386025200458223,0.0,0.0,0.9022316162013367,0.0,0.0,0.0,0.0,0.10199711140993106,0.5986685923933793,0.0,0.0,0.0,0.01849875489149777,0.6543341634056682,0.0,0.0,0.0,0.0,0.8045062955599735,0.0,0.0,0.0,0.7624179943767575,0.15838800374882833,0.0,0.0,0.0,0.0,0.8121530417156152,0.0,0.0,0.0,0.0,0.8380582769337562,0.0,0.0,0.0
0.0,0.8064146620847652,0.0,0.0,0.0,0.8980534801415649,0.0,0.0,0.0,0.0,0.17769809253448898,0.548201271643674,0.0,0.0,0.0,0.07186054784774132,0.6187596347681725,0.0,0.0,0.0,0.9279324055666005,0.0480450629555997,0.0,0.0,0.0,0.9840674789128396,0.0,0.0,0.0,0.0,0.0,0.7808260198558031,0.0,0.0,0.0,0.0,0.8128165081168065,0.0,0.0,0.0
0.0,0.6726231386025197,0.0,0.0,0.0,0.5543649233189152,0.2970900511207233,0.0,0.0,0.0,0.0,0.9670468316815249,0.0,0.0,0.0,0.0,0.7883315546069016,0.0,0.0,0.0,0.9343936381709741,0.0,0.0,0.0,0.0,0.4104967197750703,0.0,0.0,0.0,0.0,0.0,0.641006150231497,0.025660516435169752,0.0,0.0,0.0,0.552984050357329,0.11368261630933775,0.0,0.0
0.0,0.0,0.3046964490263457,0.3619702176403209,0.0,0.0,0.27480665880194005,0.39186000786472674,0.0,0.0,0.0,0.0,0.6269900559456815,0.03967661072098523,0.0,0.0,0.0,0.37139807897545346,0.29526858769121306,0.0,0.0,0.0,0.6368455931080184,0.0298210735586483,0.0,0.0,0.28772258669165957,0.37894407997500723,0.0,0.0,0.0,0.0,0.0,0.8548130744247109,0.0,0.0,0.0,0.0,0.922744411314622,0.0
0.0,0.4075601374570447,0.25910652920962207,0.0,0.0,0.5463527329925284,0.0,0.0,0.0,0.0,0.7041187310125002,0.1972541793249999,0.0,0.0,0.0,0.6872998932764146,0.20846673781572364,0.0,0.0,0.0,0.6143141153081513,0.25712392312789917,0.0,0.0,0.0,0.7668697282099346,0.15542018119337697,0.0,0.0,0.0,0.13419943334945672,0.5772003777670289,0.0,0.0,0.0,0.11680628520043479,0.5887958098663769,0.0,0.0,0.0
0.0,0.0,0.0,0.41237113402061853,0.25429553264604865,0.0,0.006095163193079085,0.6605715034735877,0.0,0.0,0.0,0.0,0.3547321413749028,0.31193452529176374,0.0,0.0,0.0,0.11763310802798506,0.5490335586386814,0.0,0.0,0.0,0.0,0.9529489728296886,0.0,0.0,0.0,0.7432052483598881,0.0,0.0,0.0,0.0,0.0,0.9976274387856175,0.0,0.0,0.0,0.0,0.9479861801315731,0.0
0.0,0.0,0.8797250859106529,0.0,0.0,0.6652084152575699,0.22319438982828677,0.0,0.0,0.0,0.0,0.8774009329813902,0.0,0.0,0.0,0.0,0.9211431281868853,0.0,0.0,0.0,0.0,0.6325381047051029,0.03412856196156388,0.0,0.0,0.0,0.38144329896907225,0.28522336769759454,0.0,0.0,0.0,0.36413055997051613,0.30253610669615066,0.0,0.0,0.0,0.3668260053323239,0.2998406613343429,0.0,0.0
0.0,0.0,0.9965635738831615,0.0,0.0,0.7434624459300039,0.0,0.0,0.0,0.0,0.22152497634344293,0.5189833491043715,0.0,0.0,0.0,0.20348630380647437,0.5310091307956838,0.0,0.0,0.0,0.0,0.8346587143803845,0.0,0.0,0.0,0.9421274601686974,0.03858169322086843,0.0,0.0,0.0,0.0,0.834266233616659,0.0,0.0,0.0,0.0,0.819126950321044,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1543452615021628,0.0,0.0,0.0,0.0,0.33667015289606084,0.0,0.0,0.0,0.0,0.4080398434720739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895446064542878,0.0,0.0,0.0,0.0,0.35401580765772156,0.0,0.0,0.0,0.0
0.28178694158075585,0.4788087056128295,0.0,0.0,0.0,0.09437672040896579,0.0,0.0,0.0,0.0,0.2031973703869716,0.0,0.0,0.0,0.0,0.2660974742084671,0.0,0.0,0.0,0.0,0.6779324055666004,0.0,0.0,0.0,0.0,0.0,0.7785067166510464,0.0,0.0,0.0,0.31442194734296214,0.0,0.0,0.0,0.0,0.3360310473756445,0.0,0.0,0.0,0.0
0.0,0.9182130584192443,0.0,0.0,0.0,0.6699764058198977,0.0,0.0,0.0,0.0,0.5870810299317697,0.2752793133788203,0.0,0.0,0.0,0.45962290999644273,0.3602513933357049,0.0,0.0,0.0,0.7107355864811135,0.19284294234592436,0.0,0.0,0.0,0.4215089034676667,0.3856607310215556,0.0,0.0,0.0,0.0,0.7550272959712533,0.0,0.0,0.0,0.0,0.7717986337892626,0.0,0.0,0.0
0.0,0.0,0.7605956471935855,0.0,0.0,0.46711561148250147,0.35525625901166574,0.0,0.0,0.0,0.0,0.5719408337068576,0.09472583295980921,0.0,0.0,0.0,0.700581050634413,0.0,0.0,0.0,0.06660039761431452,0.6222664015904571,0.0,0.0,0.0,0.0,0.909403311465167,0.0,0.0,0.0,0.0,0.2701494943910809,0.3965171722755859,0.0,0.0,0.0,0.303721583289949,0.36294508337671777,0.0,0.0
0.0,0.15807560137457022,0.5085910652920965,0.0,0.0,0.42410538733779035,0.3839297417748065,0.0,0.0,0.0,0.0,0.7744741603997543,0.0,0.0,0.0,0.0,0.6318036286019204,0.034863038064746325,0.0,0.0,0.4955268389662029,0.3363154406891981,0.0,0.0,0.0,0.961808809746954,0.0,0.0,0.0,0.0,0.0,0.32128625066224414,0.34538041600442265,0.0,0.0,0.0,0.21853061353274322,0.4481360531339236,0.0,0.0
0.0,0.843528064146621,0.0,0.0,0.0,0.9077860794337398,0.06147594704417346,0.0,0.0,0.0,0.0,0.7301492438202434,0.0,0.0,0.0,0.0,0.8606664295031421,0.0,0.0,0.0,0.37226640159045726,0.4184890656063619,0.0,0.0,0.0,0.6998594189315838,0.0,0.0,0.0,0.0,0.0,0.7736853016377586,0.0,0.0,0.0,0.0,0.701279442156909,0.0,0.0,0.0
0.0,0.9014891179839634,0.0,0.0,0.0,0.7627801808887142,0.15814654607419054,0.0,0.0,0.0,0.0,0.9522718594883545,0.0,0.0,0.0,0.0,0.9780623740068775,0.0,0.0,0.0,0.8225646123260438,0.11829025844930416,0.0,0.0,0.0,0.8641049671977505,0.0,0.0,0.0,0.0,0.0,0.5484071591458782,0.11825950752078852,0.0,0.0,0.0,0.4930348494170729,0.17363181724959392,0.0,0.0
0.0,0.9768613974799544,0.0,0.0,0.0,0.6615218246165949,0.2256521169222701,0.0,0.0,0.0,0.0,0.8994803858093864,0.0,0.0,0.0,0.0,0.9069133167318868,0.0,0.0,0.0,0.7857852882703777,0.14280980781974817,0.0,0.0,0.0,0.6968134957825678,0.0,0.0,0.0,0.0,0.0,0.6672655656139865,0.0,0.0,0.0,0.0,0.5719153769700412,0.09475128969662552,0.0,0.0
0.818213058419244,0.0,0.0,0.0,0.0,0.49080810066850167,0.0,0.0,0.0,0.0,0.9685741321778973,0.020950578548068477,0.0,0.0,0.0,0.8189256492351477,0.12071623384323493,0.0,0.0,0.0,0.2731113320079523,0.0,0.0,0.0,0.0,0.23711340206185566,0.0,0.0,0.0,0.0,0.5128878446548263,0.32474143689678253,0.0,0.0,0.0,0.4197075110038334,0.38686165933077776,0.0,0.0,0.0
0.0,0.7576174112256586,0.0,0.0,0.0,0.42322060558395586,0.0,0.0,0.0,0.0,0.9705662632601225,0.01962249115991836,0.0,0.0,0.0,0.9683386695126289,0.021107553658247423,0.0,0.0,0.0,0.7882703777335986,0.14115308151093428,0.0,0.0,0.0,0.9789128397375821,0.014058106841611889,0.0,0.0,0.0,0.4755718333218162,0.3496187777854559,0.0,0.0,0.0,0.4481045009229023,0.3679303327180652,0.0,0.0,0.0
0.6783505154639174,0.21443298969072175,0.0,0.0,0.0,0.43993314982304355,0.0,0.0,0.0,0.0,0.9308232481697293,0.0,0.0,0.0,0.0,0.9327641408751336,0.04482390608324431,0.0,0.0,0.0,0.477882703777336,0.0,0.0,0.0,0.0,0.5475632614807872,0.0,0.0,0.0,0.0,0.8072697118374678,0.12848685877502153,0.0,0.0,0.0,0.7211888873112787,0.18587407512581422,0.0,0.0,0.0
0.8783505154639174,0.08109965635738839,0.0,0.0,0.0,0.7874557609123082,0.0,0.0,0.0,0.0,0.3320882514069423,0.44527449906203853,0.0,0.0,0.0,0.18569903948772726,0.5428673070081819,0.0,0.0,0.0,0.4055666003976143,0.0,0.0,0.0,0.0,0.3626991565135894,0.0,0.0,0.0,0.0,0.2654965102619028,0.4896689931587315,0.0,0.0,0.0,0.18306592834492874,0.5446227144367143,0.0,0.0,0.0
